object_id_num,object_huldrsadmin_ownerSuppliedName_string,object_urn_string_sort,object_huldrsadmin_adminCategory_text_sort,object_huldrsadmin_ownerCode_string_sort,object_huldrsadmin_billingCode_string,object_mets_type_string,object_huldrsadmin_insertionDate_date,object_huldrsadmin_role_string_sort,object_mets_createDate_date,batch_huldrsadmin_batchDirectoryName_string,batch_id_num,batch_huldrsadmin_loadStartTime_date,batch_huldrsadmin_batchName_string,object_fileCount_num,object_huldrsadmin_adminFlagType_string_sort,object_huldrsadmin_accessFlag_string,object_mods_title_text_sort,object_huldrsadmin_producer_string_sort,object_objectSize_num
450117613,W26071-4082,"urn-3:FHCL:37205753, urn-3:HUL.DRS.OBJECT:37205752",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-07-10T15:37:36.127Z,,2018-06-29T07:05:46.620Z,batchW26071-2n,507682,2018-07-10T15:21:17.0Z,FHCL.COLL_batchW26071-2n_20180629_032331,1180,,R,"bka' 'gyur (lha sa), བཀའ་འགྱུར ༼ལྷ་ས༽, Lhasa Kanjur",Tibetan Buddhist Resource Center,32757738
450120457,W26071-4086,"urn-3:FHCL:37205761, urn-3:HUL.DRS.OBJECT:37205760",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-07-10T15:39:02.727Z,,2018-06-29T07:08:18.929Z,batchW26071-2n,507682,2018-07-10T15:21:17.0Z,FHCL.COLL_batchW26071-2n_20180629_032331,1180,,R,"bka' 'gyur (lha sa), བཀའ་འགྱུར ༼ལྷ་ས༽, Lhasa Kanjur",Tibetan Buddhist Resource Center,32757738
450121639,W30498-I1CZ4749,"urn-3:FHCL:37205777, urn-3:HUL.DRS.OBJECT:37205776",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-07-10T15:41:59.762Z,,2018-06-21T21:03:42.848Z,batchW30498-3n,507684,2018-07-10T15:23:17.0Z,FHCL.COLL_batchW30498-3n_20180621_172406,1314,,R,"bka' brten, བཀའ་བརྟེན།, bon gyi bka' brten",Tibetan Buddhist Resource Center,124006083
450124271,W26071-4093,"urn-3:FHCL:37205769, urn-3:HUL.DRS.OBJECT:37205768",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-07-10T15:40:22.737Z,,2018-06-29T07:10:50.816Z,batchW26071-2n,507682,2018-07-10T15:21:17.0Z,FHCL.COLL_batchW26071-2n_20180629_032331,1180,,R,"bka' 'gyur (lha sa), བཀའ་འགྱུར ༼ལྷ་ས༽, Lhasa Kanjur",Tibetan Buddhist Resource Center,32757738
450125453,W30498-I1CZ4750,"urn-3:FHCL:37205787, urn-3:HUL.DRS.OBJECT:37205786",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-07-10T15:43:35.827Z,,2018-06-21T21:06:40.229Z,batchW30498-3n,507684,2018-07-10T15:23:17.0Z,FHCL.COLL_batchW30498-3n_20180621_172406,1314,,R,"bka' brten, བཀའ་བརྟེན།, bon gyi bka' brten",Tibetan Buddhist Resource Center,124006083
450128085,W26071-4102,"urn-3:FHCL:37205775, urn-3:HUL.DRS.OBJECT:37205774",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-07-10T15:41:48.84Z,,2018-06-29T07:13:22.889Z,batchW26071-2n,507682,2018-07-10T15:21:17.0Z,FHCL.COLL_batchW26071-2n_20180629_032331,1180,,R,"bka' 'gyur (lha sa), བཀའ་འགྱུར ༼ལྷ་ས༽, Lhasa Kanjur",Tibetan Buddhist Resource Center,32757738
450129267,W30498-I1CZ4751,"urn-3:FHCL:37205795, urn-3:HUL.DRS.OBJECT:37205794",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-07-10T15:46:42.669Z,,2018-06-21T21:09:37.371Z,batchW30498-3n,507684,2018-07-10T15:23:17.0Z,FHCL.COLL_batchW30498-3n_20180621_172406,1314,,R,"bka' brten, བཀའ་བརྟེན།, bon gyi bka' brten",Tibetan Buddhist Resource Center,124006083
450131899,W26071-4106,"urn-3:FHCL:37205783, urn-3:HUL.DRS.OBJECT:37205782",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-07-10T15:43:12.3Z,,2018-06-29T07:15:55.602Z,batchW26071-2n,507682,2018-07-10T15:21:17.0Z,FHCL.COLL_batchW26071-2n_20180629_032331,1180,,R,"bka' 'gyur (lha sa), བཀའ་འགྱུར ༼ལྷ་ས༽, Lhasa Kanjur",Tibetan Buddhist Resource Center,32757738
450133081,W30498-I1CZ4752,"urn-3:FHCL:37205855, urn-3:HUL.DRS.OBJECT:37205854",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-07-10T15:49:25.621Z,,2018-06-21T21:12:32.495Z,batchW30498-3n,507684,2018-07-10T15:23:17.0Z,FHCL.COLL_batchW30498-3n_20180621_172406,1314,,R,"bka' brten, བཀའ་བརྟེན།, bon gyi bka' brten",Tibetan Buddhist Resource Center,124006083
450135713,W26071-4111,"urn-3:FHCL:37205791, urn-3:HUL.DRS.OBJECT:37205790",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-07-10T15:45:45.730Z,,2018-06-29T07:18:27.766Z,batchW26071-2n,507682,2018-07-10T15:21:17.0Z,FHCL.COLL_batchW26071-2n_20180629_032331,1180,,R,"bka' 'gyur (lha sa), བཀའ་འགྱུར ༼ལྷ་ས༽, Lhasa Kanjur",Tibetan Buddhist Resource Center,32757738
450136895,W30498-I1CZ4753,"urn-3:FHCL:37205943, urn-3:HUL.DRS.OBJECT:37205942",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-07-10T15:51:45.214Z,,2018-06-21T21:15:25.975Z,batchW30498-3n,507684,2018-07-10T15:23:17.0Z,FHCL.COLL_batchW30498-3n_20180621_172406,1314,,R,"bka' brten, བཀའ་བརྟེན།, bon gyi bka' brten",Tibetan Buddhist Resource Center,124006083
450139527,W26071-4115,"urn-3:FHCL:37205818, urn-3:HUL.DRS.OBJECT:37205817",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-07-10T15:48:11.735Z,,2018-06-29T07:20:59.523Z,batchW26071-2n,507682,2018-07-10T15:21:17.0Z,FHCL.COLL_batchW26071-2n_20180629_032331,1180,,R,"bka' 'gyur (lha sa), བཀའ་འགྱུར ༼ལྷ་ས༽, Lhasa Kanjur",Tibetan Buddhist Resource Center,32757738
450140709,W30498-I1CZ4754,"urn-3:FHCL:37206005, urn-3:HUL.DRS.OBJECT:37206004",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-07-10T15:54:04.695Z,,2018-06-21T21:18:19.896Z,batchW30498-3n,507684,2018-07-10T15:23:17.0Z,FHCL.COLL_batchW30498-3n_20180621_172406,1314,,R,"bka' brten, བཀའ་བརྟེན།, bon gyi bka' brten",Tibetan Buddhist Resource Center,124006083
450143341,W30498-I1CZ4755,"urn-3:FHCL:37206007, urn-3:HUL.DRS.OBJECT:37206006",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-07-10T15:55:37.568Z,,2018-06-21T21:21:13.748Z,batchW30498-3n,507684,2018-07-10T15:23:17.0Z,FHCL.COLL_batchW30498-3n_20180621_172406,1314,,R,"bka' brten, བཀའ་བརྟེན།, bon gyi bka' brten",Tibetan Buddhist Resource Center,124006083
450158049,W1KG16001-I1KG16041,"urn-3:FHCL:37205695, urn-3:HUL.DRS.OBJECT:37205694",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-07-10T15:30:42.160Z,,2018-06-27T18:18:25.631Z,batchW1KG16001-2n,507688,2018-07-10T15:30:42.0Z,FHCL.COLL_batchW1KG16001-2n_20180627_142414,104,,R,"shes bya'i zegs ma, ཤེས་བྱའི་ཟེགས་མ།, 知识火花3, zhi shi huo hua",Tibetan Buddhist Resource Center,7481694
450158155,W1KG16001-I1KG16042,"urn-3:FHCL:37205697, urn-3:HUL.DRS.OBJECT:37205696",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-07-10T15:30:50.946Z,,2018-06-27T18:18:49.356Z,batchW1KG16001-2n,507688,2018-07-10T15:30:42.0Z,FHCL.COLL_batchW1KG16001-2n_20180627_142414,104,,R,"shes bya'i zegs ma, ཤེས་བྱའི་ཟེགས་མ།, 知识火花3, zhi shi huo hua",Tibetan Buddhist Resource Center,7481694
450158261,W1KG16001-I1KG16043,"urn-3:FHCL:37205699, urn-3:HUL.DRS.OBJECT:37205698",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-07-10T15:30:59.225Z,,2018-06-27T18:19:11.39Z,batchW1KG16001-2n,507688,2018-07-10T15:30:42.0Z,FHCL.COLL_batchW1KG16001-2n_20180627_142414,104,,R,"shes bya'i zegs ma, ཤེས་བྱའི་ཟེགས་མ།, 知识火花3, zhi shi huo hua",Tibetan Buddhist Resource Center,7481694
450158717,W1KG16001-I1KG16044,"urn-3:FHCL:37205703, urn-3:HUL.DRS.OBJECT:37205702",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-07-10T15:31:07.767Z,,2018-06-27T18:19:28.779Z,batchW1KG16001-2n,507688,2018-07-10T15:30:42.0Z,FHCL.COLL_batchW1KG16001-2n_20180627_142414,104,,R,"shes bya'i zegs ma, ཤེས་བྱའི་ཟེགས་མ།, 知识火花3, zhi shi huo hua",Tibetan Buddhist Resource Center,7481694
450159079,W1KG16001-I1KG16045,"urn-3:FHCL:37205705, urn-3:HUL.DRS.OBJECT:37205704",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-07-10T15:31:15.499Z,,2018-06-27T18:19:50.662Z,batchW1KG16001-2n,507688,2018-07-10T15:30:42.0Z,FHCL.COLL_batchW1KG16001-2n_20180627_142414,104,,R,"shes bya'i zegs ma, ཤེས་བྱའི་ཟེགས་མ།, 知识火花3, zhi shi huo hua",Tibetan Buddhist Resource Center,7481694
450159185,W1KG16001-I1KG16046,"urn-3:FHCL:37205707, urn-3:HUL.DRS.OBJECT:37205706",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-07-10T15:31:24.289Z,,2018-06-27T18:20:13.318Z,batchW1KG16001-2n,507688,2018-07-10T15:30:42.0Z,FHCL.COLL_batchW1KG16001-2n_20180627_142414,104,,R,"shes bya'i zegs ma, ཤེས་བྱའི་ཟེགས་མ།, 知识火花3, zhi shi huo hua",Tibetan Buddhist Resource Center,7481694
450159291,W1KG16001-I1KG16047,"urn-3:FHCL:37205711, urn-3:HUL.DRS.OBJECT:37205710",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-07-10T15:31:32.99Z,,2018-06-27T18:20:32.493Z,batchW1KG16001-2n,507688,2018-07-10T15:30:42.0Z,FHCL.COLL_batchW1KG16001-2n_20180627_142414,104,,R,"shes bya'i zegs ma, ཤེས་བྱའི་ཟེགས་མ།, 知识火花3, zhi shi huo hua",Tibetan Buddhist Resource Center,7481694
450159397,W1KG16001-I1KG16048,"urn-3:FHCL:37205713, urn-3:HUL.DRS.OBJECT:37205712",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-07-10T15:31:40.466Z,,2018-06-27T18:20:52.862Z,batchW1KG16001-2n,507688,2018-07-10T15:30:42.0Z,FHCL.COLL_batchW1KG16001-2n_20180627_142414,104,,R,"shes bya'i zegs ma, ཤེས་བྱའི་ཟེགས་མ།, 知识火花3, zhi shi huo hua",Tibetan Buddhist Resource Center,7481694
450159503,W1KG16001-I1KG16049,"urn-3:FHCL:37205715, urn-3:HUL.DRS.OBJECT:37205714",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-07-10T15:31:48.281Z,,2018-06-27T18:21:13.814Z,batchW1KG16001-2n,507688,2018-07-10T15:30:42.0Z,FHCL.COLL_batchW1KG16001-2n_20180627_142414,104,,R,"shes bya'i zegs ma, ཤེས་བྱའི་ཟེགས་མ།, 知识火花3, zhi shi huo hua",Tibetan Buddhist Resource Center,7481694
450159609,W1KG16001-I1KG16050,"urn-3:FHCL:37205717, urn-3:HUL.DRS.OBJECT:37205716",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-07-10T15:31:55.983Z,,2018-06-27T18:21:31.552Z,batchW1KG16001-2n,507688,2018-07-10T15:30:42.0Z,FHCL.COLL_batchW1KG16001-2n_20180627_142414,104,,R,"shes bya'i zegs ma, ཤེས་བྱའི་ཟེགས་མ།, 知识火花3, zhi shi huo hua",Tibetan Buddhist Resource Center,7481694
450159715,W1KG16001-I1KG16051,"urn-3:FHCL:37205719, urn-3:HUL.DRS.OBJECT:37205718",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-07-10T15:32:03.895Z,,2018-06-27T18:21:51.596Z,batchW1KG16001-2n,507688,2018-07-10T15:30:42.0Z,FHCL.COLL_batchW1KG16001-2n_20180627_142414,104,,R,"shes bya'i zegs ma, ཤེས་བྱའི་ཟེགས་མ།, 知识火花3, zhi shi huo hua",Tibetan Buddhist Resource Center,7481694
450159821,W1KG16001-I1KG16052,"urn-3:FHCL:37205721, urn-3:HUL.DRS.OBJECT:37205720",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-07-10T15:32:11.807Z,,2018-06-27T18:22:11.210Z,batchW1KG16001-2n,507688,2018-07-10T15:30:42.0Z,FHCL.COLL_batchW1KG16001-2n_20180627_142414,104,,R,"shes bya'i zegs ma, ཤེས་བྱའི་ཟེགས་མ།, 知识火花3, zhi shi huo hua",Tibetan Buddhist Resource Center,7481694
450159927,W1KG16001-I1KG16053,"urn-3:FHCL:37205723, urn-3:HUL.DRS.OBJECT:37205722",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-07-10T15:32:19.834Z,,2018-06-27T18:22:40.968Z,batchW1KG16001-2n,507688,2018-07-10T15:30:42.0Z,FHCL.COLL_batchW1KG16001-2n_20180627_142414,104,,R,"shes bya'i zegs ma, ཤེས་བྱའི་ཟེགས་མ།, 知识火花3, zhi shi huo hua",Tibetan Buddhist Resource Center,7481694
450160033,W1KG16001-I1KG16054,"urn-3:FHCL:37205727, urn-3:HUL.DRS.OBJECT:37205726",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-07-10T15:32:27.601Z,,2018-06-27T18:22:58.2Z,batchW1KG16001-2n,507688,2018-07-10T15:30:42.0Z,FHCL.COLL_batchW1KG16001-2n_20180627_142414,104,,R,"shes bya'i zegs ma, ཤེས་བྱའི་ཟེགས་མ།, 知识火花3, zhi shi huo hua",Tibetan Buddhist Resource Center,7481694
450160139,W1KG16001-I1KG16055,"urn-3:FHCL:37205729, urn-3:HUL.DRS.OBJECT:37205728",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-07-10T15:32:35.209Z,,2018-06-27T18:23:14.407Z,batchW1KG16001-2n,507688,2018-07-10T15:30:42.0Z,FHCL.COLL_batchW1KG16001-2n_20180627_142414,104,,R,"shes bya'i zegs ma, ཤེས་བྱའི་ཟེགས་མ།, 知识火花3, zhi shi huo hua",Tibetan Buddhist Resource Center,7481694
450160245,W1KG16001-I1KG16056,"urn-3:FHCL:37205731, urn-3:HUL.DRS.OBJECT:37205730",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-07-10T15:32:43.443Z,,2018-06-27T18:23:32.122Z,batchW1KG16001-2n,507688,2018-07-10T15:30:42.0Z,FHCL.COLL_batchW1KG16001-2n_20180627_142414,104,,R,"shes bya'i zegs ma, ཤེས་བྱའི་ཟེགས་མ།, 知识火花3, zhi shi huo hua",Tibetan Buddhist Resource Center,7481694
450160351,W1KG16001-I1KG16058,"urn-3:FHCL:37205735, urn-3:HUL.DRS.OBJECT:37205734",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-07-10T15:32:50.995Z,,2018-06-27T18:23:54.250Z,batchW1KG16001-2n,507688,2018-07-10T15:30:42.0Z,FHCL.COLL_batchW1KG16001-2n_20180627_142414,104,,R,"shes bya'i zegs ma, ཤེས་བྱའི་ཟེགས་མ།, 知识火花3, zhi shi huo hua",Tibetan Buddhist Resource Center,7481694
